time,open,high,low,close,volume,buy_volume,sell_volume
2022-05-15 18:03:42+00:00,29969.99,29970.08,29969.99,29970.08,0.16425,0.05035,0.1139
2022-05-15 18:03:45+00:00,29970.09,29972.5,29970.09,29972.5,0.3684699999999999,0.159,0.2094699999999999
2022-05-15 18:03:48+00:00,29972.49,29972.5,29972.49,29972.5,0.05224,0.00536,0.04688
2022-05-15 18:03:51+00:00,29972.5,29972.5,29972.49,29972.49,0.0306499999999999,0.0147,0.01595
2022-05-15 18:03:54+00:00,29972.49,29973.85,29972.49,29973.85,1.44304,0.07867,1.36437
2022-05-15 18:03:57+00:00,29973.95,29980.0,29973.95,29980.0,0.18422,0.0794,0.1048199999999999
2022-05-15 18:04:00+00:00,29980.0,29986.08,29979.99,29986.08,3.59066,0.36664,3.2240200000000003
2022-05-15 18:04:03+00:00,29986.2,29995.24,29986.2,29995.24,1.47951,0.27444,1.20507
2022-05-15 18:04:06+00:00,29995.53,30000.0,29995.52,29996.28,0.9944,0.81397,0.18043
2022-05-15 18:04:09+00:00,29996.28,29999.53,29996.28,29999.53,0.04335,0.006,0.03735
2022-05-15 18:04:12+00:00,29999.99,30010.0,29999.99,30010.0,0.4120199999999999,0.12637,0.28565
2022-05-15 18:04:15+00:00,30010.0,30019.95,30010.0,30017.91,2.4242800000000004,0.8338899999999999,1.5903899999999995
2022-05-15 18:04:18+00:00,30017.91,30017.92,30017.91,30017.91,0.1718099999999999,0.06811,0.1036999999999999
2022-05-15 18:04:21+00:00,30017.92,30017.92,30017.91,30017.92,1.1139800000000002,0.86477,0.24921
2022-05-15 18:04:24+00:00,30017.92,30017.92,30017.91,30017.91,0.16669,0.13032,0.03637
2022-05-15 18:04:27+00:00,30017.91,30017.91,30016.66,30016.66,0.40475,0.39996,0.00479
2022-05-15 18:04:30+00:00,30016.67,30016.67,30016.66,30016.67,0.09667,0.01653,0.08014
2022-05-15 18:04:33+00:00,30016.67,30016.67,30016.66,30016.67,0.02803,0.00574,0.0222899999999999
2022-05-15 18:04:36+00:00,30016.66,30016.67,30016.66,30016.67,0.13943,0.0861,0.0533299999999999
2022-05-15 18:04:39+00:00,30016.66,30016.66,30007.53,30007.53,1.2315299999999998,1.1473099999999998,0.08422
2022-05-15 18:04:42+00:00,30007.53,30007.54,30007.53,30007.53,0.03743,0.0077,0.02973
2022-05-15 18:04:45+00:00,30007.53,30007.53,30004.79,30004.79,2.32084,0.3550699999999999,1.96577
2022-05-15 18:04:48+00:00,30004.79,30004.8,30004.79,30004.79,0.04049,0.0391699999999999,0.00132
2022-05-15 18:04:51+00:00,30004.8,30004.8,29996.69,29996.69,0.6587599999999999,0.6384199999999999,0.0203399999999999
2022-05-15 18:04:54+00:00,29996.69,29996.69,29991.74,29991.75,2.02051,1.26065,0.75986
2022-05-15 18:04:57+00:00,29991.75,30003.66,29991.75,30000.44,0.27679,0.0465,0.23029
2022-05-15 18:05:00+00:00,30003.66,30003.66,30000.44,30003.65,0.47701,0.45392,0.02309
2022-05-15 18:05:03+00:00,30003.65,30003.66,30003.65,30003.65,0.09073,0.03582,0.05491
2022-05-15 18:05:06+00:00,30003.66,30004.95,30003.66,30004.94,0.6291300000000001,0.04145,0.5876800000000001
2022-05-15 18:05:09+00:00,30004.95,30004.95,30000.0,30000.01,0.5911200000000001,0.3639,0.22722
2022-05-15 18:05:12+00:00,30000.0,30000.01,30000.0,30000.0,0.2451499999999999,0.13094,0.1142099999999999
2022-05-15 18:05:15+00:00,30000.0,30000.44,29998.95,30000.44,0.02844,0.0256899999999999,0.00275
2022-05-15 18:05:18+00:00,30000.44,30009.79,30000.44,30009.79,0.07217,0.0027099999999999,0.06946
2022-05-15 18:05:21+00:00,30009.78,30011.64,30009.78,30011.64,0.24434,0.02688,0.21746
2022-05-15 18:05:24+00:00,30011.63,30011.7,30011.63,30011.7,0.00701,0.00601,0.001
2022-05-15 18:05:27+00:00,30011.69,30011.69,30011.69,30011.69,0.01582,0.01582,0.0
2022-05-15 18:05:30+00:00,30011.69,30013.81,30011.69,30013.8,0.06349,0.05866,0.0048299999999999
2022-05-15 18:05:33+00:00,30013.8,30013.81,30006.09,30006.1,4.091069999999998,3.79812,0.29295
2022-05-15 18:05:36+00:00,30006.1,30006.1,30006.09,30006.1,0.07089,0.04312,0.02777
2022-05-15 18:05:39+00:00,30006.1,30010.69,30006.09,30010.69,0.7425399999999999,0.004,0.7385399999999999
2022-05-15 18:05:42+00:00,30010.7,30013.27,30010.7,30013.27,0.5671499999999999,0.51191,0.05524
2022-05-15 18:05:45+00:00,30013.26,30013.26,30006.66,30006.67,0.6703,0.59298,0.07732
2022-05-15 18:05:48+00:00,30006.67,30006.67,30006.66,30006.66,0.05479,0.04743,0.0073599999999999
2022-05-15 18:05:51+00:00,30006.66,30020.22,30006.66,30010.89,20.336990000000004,16.174270000000003,4.16272
2022-05-15 18:05:54+00:00,30010.88,30020.0,30010.88,30014.79,8.54558,0.14373,8.40185
2022-05-15 18:05:57+00:00,30014.79,30014.8,30014.79,30014.8,1.839530000000001,1.8195100000000008,0.02002
2022-05-15 18:06:00+00:00,30014.79,30014.8,30011.7,30011.7,0.6517,0.63852,0.01318
2022-05-15 18:06:03+00:00,30011.7,30011.71,30008.63,30008.63,1.6252399999999996,1.6230799999999996,0.00216
2022-05-15 18:06:06+00:00,30008.25,30008.26,30008.25,30008.25,0.19625,0.02267,0.17358
2022-05-15 18:06:09+00:00,30008.25,30008.26,30008.25,30008.25,0.0295399999999999,0.02645,0.00309
2022-05-15 18:06:12+00:00,30008.25,30008.26,30008.25,30008.25,0.6147900000000001,0.5822999999999999,0.03249
2022-05-15 18:06:15+00:00,30008.25,30008.25,30004.1,30004.1,2.0890800000000005,2.0514900000000003,0.03759
2022-05-15 18:06:18+00:00,30004.1,30004.11,30003.49,30003.49,0.53764,0.53249,0.00515
2022-05-15 18:06:21+00:00,30003.5,30003.5,30003.46,30003.47,0.9335800000000004,0.8905400000000002,0.04304
2022-05-15 18:06:24+00:00,30003.47,30010.17,30003.47,30010.17,0.6159899999999998,0.02555,0.5904399999999999
2022-05-15 18:06:27+00:00,30010.17,30018.43,30010.17,30018.41,1.16335,0.8004800000000001,0.36287
2022-05-15 18:06:30+00:00,30018.41,30018.42,30018.41,30018.42,0.0404099999999999,0.03591,0.0045
2022-05-15 18:06:33+00:00,30018.44,30024.35,30018.44,30024.34,0.06717,0.0278,0.03937
2022-05-15 18:06:36+00:00,30024.35,30024.35,30024.34,30024.34,0.99376,0.94975,0.0440099999999999
2022-05-15 18:06:39+00:00,30024.35,30024.35,30024.34,30024.34,0.1588,0.01875,0.1400499999999999
2022-05-15 18:06:42+00:00,30024.34,30024.35,30021.28,30021.28,0.7074699999999999,0.39382,0.31365
2022-05-15 18:06:45+00:00,30021.29,30022.82,30021.28,30022.82,2.53756,0.17798,2.359579999999999
2022-05-15 18:06:48+00:00,30022.82,30022.82,30022.81,30022.81,3.2344100000000005,2.602429999999999,0.6319799999999998
2022-05-15 18:06:51+00:00,30022.81,30022.81,30021.87,30021.87,3.8449299999999993,3.72478,0.12015
2022-05-15 18:06:54+00:00,30021.87,30021.88,30018.47,30020.02,2.95126,2.94987,0.00139
2022-05-15 18:06:57+00:00,30020.02,30020.02,30020.01,30020.01,0.19591,0.0482799999999999,0.14763
2022-05-15 18:07:00+00:00,30020.01,30020.02,30013.6,30015.12,5.825869999999998,0.9343199999999996,4.89155
2022-05-15 18:07:03+00:00,30015.12,30015.12,30010.0,30010.0,0.6671699999999999,0.62203,0.04514
2022-05-15 18:07:06+00:00,30010.0,30010.01,30008.2,30008.2,0.9739799999999998,0.94863,0.02535
2022-05-15 18:07:09+00:00,30008.2,30008.2,30002.95,30002.95,0.3084599999999999,0.2615799999999999,0.04688
2022-05-15 18:07:12+00:00,30002.34,30002.34,29996.33,29996.33,0.39788,0.39788,0.0
2022-05-15 18:07:15+00:00,29996.33,29996.33,29991.8,29991.81,0.50632,0.50498,0.00134
2022-05-15 18:07:18+00:00,29991.71,29991.71,29989.28,29989.28,0.51409,0.4675399999999999,0.0465499999999999
2022-05-15 18:07:21+00:00,29989.29,29989.29,29989.28,29989.28,0.7721000000000001,0.6924000000000001,0.0797
2022-05-15 18:07:24+00:00,29989.29,30000.0,29989.28,29999.99,0.6919700000000001,0.02841,0.66356
2022-05-15 18:07:27+00:00,30000.0,30000.3,29999.99,30000.3,0.39112,0.2416899999999999,0.14943
2022-05-15 18:07:30+00:00,30000.3,30000.3,29997.28,30000.29,2.136739999999999,2.04754,0.0892
2022-05-15 18:07:33+00:00,30000.29,30000.31,30000.29,30000.3,0.01808,0.01741,0.00067
2022-05-15 18:07:36+00:00,30000.3,30000.31,30000.3,30000.31,0.23341,0.20041,0.033
2022-05-15 18:07:39+00:00,30000.3,30005.76,30000.3,30005.76,0.29802,0.1811099999999999,0.11691
2022-05-15 18:07:42+00:00,30005.76,30005.77,30005.76,30005.77,0.00847,0.00634,0.00213
2022-05-15 18:07:45+00:00,30005.77,30005.77,30005.76,30005.76,0.0725099999999999,0.0213,0.05121
2022-05-15 18:07:48+00:00,30005.77,30005.77,30005.76,30005.77,2.15026,0.5624199999999999,1.58784
2022-05-15 18:07:51+00:00,30005.76,30005.76,30000.3,30000.3,0.49978,0.44794,0.05184
2022-05-15 18:07:54+00:00,30000.3,30000.3,30000.3,30000.3,0.44401,0.44401,0.0
2022-05-15 18:07:57+00:00,30000.31,30000.31,30000.3,30000.31,0.03004,0.00796,0.02208
2022-05-15 18:08:00+00:00,30000.3,30000.31,30000.3,30000.31,0.1185899999999999,0.02864,0.08995
2022-05-15 18:08:03+00:00,30000.3,30003.71,30000.3,30003.71,0.9650199999999998,0.16074,0.8042799999999998
2022-05-15 18:08:06+00:00,30003.71,30003.72,30003.71,30003.71,0.05866,0.05464,0.00402
2022-05-15 18:08:09+00:00,30003.72,30006.0,30003.72,30006.0,0.60796,0.01784,0.59012
2022-05-15 18:08:12+00:00,30006.0,30010.0,30006.0,30010.0,0.17549,0.1314,0.04409
2022-05-15 18:08:15+00:00,30009.99,30010.0,30009.99,30010.0,0.69977,0.6944899999999999,0.00528
2022-05-15 18:08:18+00:00,30010.0,30010.0,30009.99,30010.0,0.03977,0.02284,0.01693
2022-05-15 18:08:21+00:00,30009.99,30010.0,30009.99,30009.99,1.3932299999999995,0.71031,0.68292
2022-05-15 18:08:24+00:00,30009.99,30010.0,30008.15,30008.16,0.75384,0.7414099999999999,0.0124299999999999
2022-05-15 18:08:27+00:00,30008.15,30008.15,30001.21,30001.21,0.2344199999999999,0.2344199999999999,0.0
2022-05-15 18:08:30+00:00,30001.21,30001.22,30001.21,30001.21,0.03904,0.0036799999999999,0.03536
2022-05-15 18:08:33+00:00,30001.22,30001.22,29992.61,29992.61,4.572460000000001,4.3935900000000006,0.17887
2022-05-15 18:08:36+00:00,29992.61,29992.62,29991.81,29991.82,0.5377500000000001,0.42482,0.11293
2022-05-15 18:08:39+00:00,29991.81,29991.81,29991.81,29991.81,0.5708799999999999,0.5708799999999999,0.0
2022-05-15 18:08:42+00:00,29991.81,29991.81,29989.31,29989.31,0.8390399999999999,0.76383,0.07521
2022-05-15 18:08:45+00:00,29989.31,29989.32,29989.31,29989.31,0.0503,0.04528,0.00502
2022-05-15 18:08:48+00:00,29989.31,29989.31,29983.94,29983.94,0.4379900000000002,0.4178700000000002,0.02012
2022-05-15 18:08:51+00:00,29983.94,29983.94,29980.0,29980.0,0.59838,0.3823999999999999,0.21598
2022-05-15 18:08:54+00:00,29980.0,29980.01,29980.0,29980.01,0.02531,0.00744,0.01787
2022-05-15 18:08:57+00:00,29980.0,29989.09,29980.0,29989.09,0.36438,0.0533599999999999,0.31102
2022-05-15 18:09:00+00:00,29989.09,29989.09,29989.08,29989.09,0.41812,0.25226,0.16586
2022-05-15 18:09:03+00:00,29989.08,29989.09,29989.08,29989.08,0.4176399999999999,0.3284799999999999,0.08916
2022-05-15 18:09:06+00:00,29989.09,29989.09,29986.82,29986.82,0.6429499999999998,0.5964499999999998,0.0465
2022-05-15 18:09:09+00:00,29986.83,29986.83,29982.48,29982.48,0.31389,0.30766,0.0062299999999999
2022-05-15 18:09:12+00:00,29982.48,29982.49,29982.48,29982.48,0.17463,0.05579,0.11884
2022-05-15 18:09:15+00:00,29982.48,29982.49,29982.48,29982.49,0.1158699999999999,0.00637,0.1094999999999999
2022-05-15 18:09:18+00:00,29982.48,29982.49,29982.48,29982.48,4.53596,4.32686,0.2091
2022-05-15 18:09:21+00:00,29982.49,29982.49,29982.47,29982.48,0.09681,0.0708999999999999,0.02591
2022-05-15 18:09:24+00:00,29982.48,29989.08,29982.48,29989.08,0.78397,0.0701,0.7138699999999999
2022-05-15 18:09:27+00:00,29989.08,29989.08,29989.08,29989.08,0.09865,0.0,0.09865
2022-05-15 18:09:30+00:00,29989.08,29989.08,29989.08,29989.08,0.02364,0.0,0.02364
2022-05-15 18:09:33+00:00,29989.08,29989.08,29989.07,29989.07,0.17666,0.00069,0.17597
2022-05-15 18:09:36+00:00,29989.08,29989.08,29989.08,29989.08,0.09353,0.0,0.09353
2022-05-15 18:09:39+00:00,29989.07,29989.11,29989.07,29989.11,0.06305,0.02205,0.041
2022-05-15 18:09:42+00:00,29989.11,29989.99,29989.1,29989.99,0.22485,0.13385,0.091
2022-05-15 18:09:45+00:00,29990.0,29990.0,29990.0,29990.0,0.0246899999999999,0.0,0.0246899999999999
2022-05-15 18:09:48+00:00,29989.99,29990.0,29989.99,29990.0,0.0233,0.01491,0.00839
2022-05-15 18:09:51+00:00,29989.99,29989.99,29987.35,29987.35,2.953469999999999,2.4525200000000003,0.50095
2022-05-15 18:09:54+00:00,29987.35,29987.35,29987.34,29987.35,0.49946,0.46126,0.0382
2022-05-15 18:09:57+00:00,29987.35,29987.35,29987.34,29987.34,0.2725900000000002,0.0239,0.24869
2022-05-15 18:10:00+00:00,29987.35,29987.35,29987.34,29987.35,0.2520099999999999,0.01009,0.24192
2022-05-15 18:10:03+00:00,29987.34,29987.35,29987.34,29987.34,0.2311299999999999,0.06448,0.16665
2022-05-15 18:10:06+00:00,29987.35,29999.84,29987.34,29999.84,2.1387,1.79005,0.3486499999999999
2022-05-15 18:10:09+00:00,29999.84,29999.84,29993.74,29993.74,0.3911999999999999,0.35494,0.03626
2022-05-15 18:10:12+00:00,29993.74,29999.25,29993.73,29997.22,1.17493,0.22977,0.94516
2022-05-15 18:10:15+00:00,29997.21,29999.24,29997.21,29997.25,0.18108,0.11609,0.0649899999999999
2022-05-15 18:10:18+00:00,29997.24,29997.24,29995.13,29995.13,0.87709,0.13936,0.73773
2022-05-15 18:10:21+00:00,29995.12,30000.24,29995.12,30000.24,0.6836099999999999,0.0073,0.6763100000000001
2022-05-15 18:10:24+00:00,30000.24,30000.99,29999.22,29999.22,2.3441,1.63772,0.70638
2022-05-15 18:10:27+00:00,29999.23,30001.0,29999.23,30001.0,0.17537,0.00244,0.17293
2022-05-15 18:10:30+00:00,30001.0,30006.6,30000.99,30006.6,1.5140699999999998,0.11679,1.3972799999999996
2022-05-15 18:10:33+00:00,30007.06,30007.06,30007.05,30007.05,0.11347,0.00093,0.11254
2022-05-15 18:10:36+00:00,30007.06,30010.0,30007.05,30010.0,1.56242,0.072,1.49042
2022-05-15 18:10:39+00:00,30010.0,30012.94,30010.0,30012.94,1.2477699999999996,0.00492,1.2428499999999998
2022-05-15 18:10:42+00:00,30012.93,30012.94,30009.99,30009.99,2.6530500000000004,2.34006,0.31299
2022-05-15 18:10:45+00:00,30008.87,30014.75,30008.87,30012.65,0.5638799999999999,0.39758,0.1662999999999999
2022-05-15 18:10:48+00:00,30012.66,30012.66,30011.2,30011.21,0.5933700000000001,0.5227900000000001,0.07058
2022-05-15 18:10:51+00:00,30011.2,30011.2,30010.54,30010.55,0.3222699999999999,0.22809,0.09418
2022-05-15 18:10:54+00:00,30010.45,30010.45,30007.88,30007.89,0.77093,0.6901400000000001,0.08079
2022-05-15 18:10:57+00:00,30007.88,30007.89,30007.88,30007.89,0.2862399999999999,0.16722,0.11902
2022-05-15 18:11:00+00:00,30007.88,30007.89,30007.88,30007.89,0.03617,0.0235799999999999,0.0125899999999999
2022-05-15 18:11:03+00:00,30007.88,30010.95,30007.88,30010.95,3.1865699999999992,0.18707,2.9994999999999994
2022-05-15 18:11:06+00:00,30010.95,30010.95,30010.94,30010.94,0.3506899999999999,0.0551299999999999,0.29556
2022-05-15 18:11:09+00:00,30010.95,30010.95,30010.94,30010.94,0.12641,0.01764,0.1087699999999999
2022-05-15 18:11:12+00:00,30010.95,30010.95,30010.94,30010.95,0.2330799999999999,0.01287,0.22021
2022-05-15 18:11:15+00:00,30010.95,30010.95,30006.6,30006.6,1.47881,1.4672200000000002,0.01159
2022-05-15 18:11:18+00:00,30006.59,30006.59,30000.95,30000.95,0.87535,0.8431899999999999,0.03216
2022-05-15 18:11:21+00:00,30000.31,30000.31,29999.63,29999.63,0.41414,0.40803,0.00611
2022-05-15 18:11:24+00:00,29999.64,29999.64,29995.13,29995.13,1.6529299999999996,1.4241899999999998,0.22874
2022-05-15 18:11:27+00:00,29995.14,29999.63,29995.13,29999.62,0.5978199999999999,0.29212,0.3057
2022-05-15 18:11:30+00:00,29999.62,29999.63,29999.62,29999.62,0.0737399999999999,0.0733799999999999,0.00036
2022-05-15 18:11:33+00:00,29999.63,29999.63,29999.62,29999.62,0.04253,0.01259,0.02994
2022-05-15 18:11:36+00:00,29999.62,29999.63,29999.62,29999.62,0.0239,0.01902,0.00488
2022-05-15 18:11:39+00:00,29999.63,29999.63,29999.62,29999.63,0.0433999999999999,0.00165,0.0417499999999999
2022-05-15 18:11:42+00:00,29999.63,29999.63,29999.62,29999.63,0.02888,0.00101,0.02787
2022-05-15 18:11:45+00:00,29999.62,29999.63,29999.62,29999.63,0.47687,0.00414,0.47273
2022-05-15 18:11:48+00:00,29999.63,29999.63,29999.62,29999.63,0.07695,0.00834,0.06861
2022-05-15 18:11:51+00:00,29999.63,29999.64,29999.63,29999.63,0.1564,0.0445,0.1119
2022-05-15 18:11:54+00:00,29999.63,29999.64,29999.63,29999.63,0.08696,0.0369699999999999,0.04999
2022-05-15 18:11:57+00:00,29999.64,29999.64,29997.18,29997.53,1.2118799999999996,1.18204,0.02984
2022-05-15 18:12:00+00:00,29997.18,29997.38,29996.55,29996.56,0.0891,0.03061,0.05849
2022-05-15 18:12:03+00:00,29996.55,29996.55,29985.0,29985.01,11.389430000000008,11.233440000000009,0.15599
2022-05-15 18:12:06+00:00,29985.0,29985.01,29982.49,29982.49,0.34295,0.34031,0.00264
2022-05-15 18:12:09+00:00,29982.5,29982.5,29976.43,29978.24,1.86107,1.24,0.62107
2022-05-15 18:12:12+00:00,29978.24,29978.24,29978.23,29978.24,0.12244,0.00884,0.1136
2022-05-15 18:12:15+00:00,29978.24,29978.24,29967.25,29967.25,1.3146399999999998,1.31224,0.0024
2022-05-15 18:12:18+00:00,29967.01,29967.01,29958.38,29960.57,2.895960000000001,2.08472,0.8112400000000001
2022-05-15 18:12:21+00:00,29960.57,29960.57,29953.06,29953.07,2.05499,1.2800899999999995,0.7749000000000001
2022-05-15 18:12:24+00:00,29953.06,29953.07,29953.06,29953.07,0.15067,0.0165,0.13417
2022-05-15 18:12:27+00:00,29953.07,29953.07,29953.06,29953.06,0.06583,0.05929,0.00654
2022-05-15 18:12:30+00:00,29953.07,29966.66,29953.07,29963.39,6.993950000000002,0.04607,6.947880000000001
2022-05-15 18:12:33+00:00,29963.4,29966.67,29963.4,29966.67,0.06015,0.0271,0.03305
2022-05-15 18:12:36+00:00,29966.66,29966.67,29966.66,29966.66,0.03817,0.03349,0.00468
2022-05-15 18:12:39+00:00,29966.67,29974.51,29966.67,29974.51,0.13211,0.0304599999999999,0.10165
2022-05-15 18:12:42+00:00,29974.51,29974.51,29974.5,29974.51,0.0514999999999999,0.00668,0.0448199999999999
2022-05-15 18:12:45+00:00,29974.5,29974.5,29974.5,29974.5,0.2664999999999999,0.2664999999999999,0.0
2022-05-15 18:12:48+00:00,29974.51,29974.51,29974.5,29974.5,0.20496,0.19005,0.01491
2022-05-15 18:12:51+00:00,29974.5,29974.51,29974.5,29974.51,0.10707,0.05272,0.0543499999999999
2022-05-15 18:12:54+00:00,29974.51,29974.51,29974.49,29974.49,0.42594,0.34174,0.0842
2022-05-15 18:12:57+00:00,29974.48,29974.48,29971.97,29971.98,0.35422,0.01979,0.33443
2022-05-15 18:13:00+00:00,29971.98,29971.98,29971.97,29971.97,0.0832899999999999,0.044,0.03929
2022-05-15 18:13:03+00:00,29971.97,29971.98,29971.97,29971.97,0.0994,0.03842,0.06098
2022-05-15 18:13:06+00:00,29971.97,29978.25,29971.97,29978.25,1.1006799999999994,0.12018,0.9804999999999996
2022-05-15 18:13:09+00:00,29978.26,29986.46,29978.26,29986.45,0.34897,0.25436,0.09461
2022-05-15 18:13:12+00:00,29986.45,29986.45,29980.5,29980.51,1.23536,1.22325,0.01211
2022-05-15 18:13:15+00:00,29980.51,29998.22,29980.5,29998.22,1.1379899999999996,0.0248,1.1131899999999997
2022-05-15 18:13:18+00:00,29998.21,29998.22,29998.21,29998.21,0.0385,0.03557,0.00293
2022-05-15 18:13:21+00:00,29998.21,29998.22,29998.21,29998.21,0.08122,0.00163,0.07959
2022-05-15 18:13:24+00:00,29998.21,29998.22,29995.7,29996.11,2.05601,2.0524000000000004,0.00361
2022-05-15 18:13:27+00:00,29996.11,29996.11,29989.22,29989.22,0.5878299999999999,0.5873099999999999,0.00052
2022-05-15 18:13:30+00:00,29989.23,29994.43,29989.23,29994.42,0.30228,0.01555,0.28673
2022-05-15 18:13:33+00:00,29994.43,30004.8,29994.43,30004.8,1.8891999999999995,0.0313499999999999,1.85785
2022-05-15 18:13:36+00:00,30004.8,30004.8,30004.79,30004.8,1.1162600000000005,1.0138600000000002,0.1024
2022-05-15 18:13:39+00:00,30004.8,30004.8,30004.79,30004.79,1.906,0.01027,1.89573
2022-05-15 18:13:42+00:00,30004.8,30006.38,30004.8,30006.38,0.14997,0.10448,0.0454899999999999
2022-05-15 18:13:45+00:00,30006.37,30006.38,30006.37,30006.37,0.0962099999999999,0.02376,0.0724499999999999
2022-05-15 18:13:48+00:00,30006.37,30006.38,30006.37,30006.38,0.3089099999999999,0.27874,0.03017
2022-05-15 18:13:51+00:00,30006.37,30006.38,30006.37,30006.38,0.4054899999999999,0.04672,0.3587700000000001
2022-05-15 18:13:54+00:00,30006.37,30007.88,30004.95,30004.95,1.64184,1.60546,0.0363799999999999
2022-05-15 18:13:57+00:00,30004.96,30004.96,30004.95,30004.95,0.22441,0.15445,0.06996
2022-05-15 18:14:00+00:00,30004.95,30004.96,30004.95,30004.95,0.2108199999999999,0.2019399999999999,0.0088799999999999
2022-05-15 18:14:03+00:00,30004.96,30011.64,30004.96,30011.64,2.4169500000000013,0.0294,2.3875500000000005
2022-05-15 18:14:06+00:00,30011.64,30019.86,30011.64,30018.51,0.58617,0.28557,0.3006000000000001
2022-05-15 18:14:09+00:00,30017.74,30017.74,30005.11,30005.12,1.14312,0.93614,0.20698
2022-05-15 18:14:12+00:00,30004.96,30004.96,30004.95,30004.95,0.03859,0.02727,0.01132
2022-05-15 18:14:15+00:00,30004.95,30004.96,30004.8,30004.8,0.89866,0.7909999999999999,0.10766
2022-05-15 18:14:18+00:00,30004.81,30004.81,30004.8,30004.81,0.14696,0.10235,0.04461
2022-05-15 18:14:21+00:00,30004.81,30004.81,30004.8,30004.81,0.0913,0.03856,0.05274
2022-05-15 18:14:24+00:00,30004.8,30004.8,30000.36,30002.7,1.02173,0.8103199999999998,0.21141
2022-05-15 18:14:27+00:00,30004.81,30016.49,30004.81,30010.84,0.3519199999999999,0.20986,0.14206
2022-05-15 18:14:30+00:00,30010.84,30010.84,30010.83,30010.84,0.2164299999999999,0.00057,0.21586
2022-05-15 18:14:33+00:00,30010.83,30010.84,30010.83,30010.83,0.06271,0.0555699999999999,0.00714
2022-05-15 18:14:36+00:00,30010.84,30011.2,30010.83,30011.2,0.13969,0.04913,0.09056
2022-05-15 18:14:39+00:00,30011.21,30013.08,30011.21,30013.07,0.46324,0.01867,0.4445699999999999
2022-05-15 18:14:42+00:00,30013.07,30013.08,30013.07,30013.08,0.0744,0.01491,0.05949
2022-05-15 18:14:45+00:00,30013.08,30014.59,30013.08,30014.59,0.5748500000000001,0.01083,0.5640200000000001
2022-05-15 18:14:48+00:00,30014.59,30014.59,30014.58,30014.59,0.05064,0.00454,0.0461
2022-05-15 18:14:51+00:00,30014.59,30014.59,30014.59,30014.59,0.0592899999999999,0.0,0.0592899999999999
2022-05-15 18:14:54+00:00,30014.59,30014.59,30014.58,30014.59,0.0759,0.0007,0.0752
2022-05-15 18:14:57+00:00,30014.59,30016.54,30014.58,30016.54,0.9844,0.0558199999999999,0.92858
2022-05-15 18:15:00+00:00,30018.9,30018.9,30018.89,30018.9,0.1123899999999999,0.00039,0.1119999999999999
2022-05-15 18:15:03+00:00,30018.89,30021.7,30018.89,30021.7,0.4756,0.01804,0.45756
2022-05-15 18:15:06+00:00,30021.7,30025.19,30021.7,30025.18,0.3490899999999999,0.02251,0.32658
2022-05-15 18:15:09+00:00,30025.18,30030.0,30025.18,30030.0,0.3696399999999999,0.29997,0.06967
2022-05-15 18:15:12+00:00,30030.0,30038.18,30030.0,30038.18,3.2872100000000004,3.0473,0.23991
2022-05-15 18:15:15+00:00,30038.18,30041.93,30038.18,30041.93,0.3323899999999998,0.02114,0.3112499999999999
2022-05-15 18:15:18+00:00,30041.92,30047.62,30041.92,30047.61,2.4039199999999994,0.27149,2.1324299999999994
2022-05-15 18:15:21+00:00,30047.62,30047.62,30039.02,30039.02,4.924650000000001,4.74649,0.1781599999999999
2022-05-15 18:15:24+00:00,30039.03,30050.04,30039.02,30050.04,1.3147999999999995,0.26501,1.04979
2022-05-15 18:15:27+00:00,30050.04,30052.09,30050.04,30052.09,0.32639,0.18396,0.14243
2022-05-15 18:15:30+00:00,30052.08,30052.09,30052.08,30052.09,0.67079,0.05606,0.6147299999999999
2022-05-15 18:15:33+00:00,30052.2,30054.31,30052.2,30054.31,0.5201300000000001,0.00543,0.5147
2022-05-15 18:15:36+00:00,30054.31,30054.31,30050.54,30050.54,1.39894,1.3242699999999998,0.07467
2022-05-15 18:15:39+00:00,30050.54,30050.55,30040.82,30040.82,1.7673,1.66914,0.09816
2022-05-15 18:15:42+00:00,30040.81,30040.82,30040.81,30040.82,0.08312,0.02892,0.0542
2022-05-15 18:15:45+00:00,30040.81,30040.82,30040.81,30040.81,0.03104,0.01584,0.0152
2022-05-15 18:15:48+00:00,30040.81,30040.82,30040.81,30040.81,0.09226,0.02445,0.06781
2022-05-15 18:15:51+00:00,30040.81,30040.82,30040.81,30040.81,0.41715,0.13397,0.28318
2022-05-15 18:15:54+00:00,30040.82,30040.82,30040.81,30040.82,0.4216499999999999,0.16068,0.26097
2022-05-15 18:15:57+00:00,30040.81,30040.82,30040.81,30040.82,0.04471,0.0330499999999999,0.01166
2022-05-15 18:16:00+00:00,30040.81,30040.82,30040.81,30040.82,0.0955699999999999,0.01684,0.07873
2022-05-15 18:16:03+00:00,30040.82,30040.82,30040.81,30040.82,0.09885,0.00093,0.09792
2022-05-15 18:16:06+00:00,30040.82,30040.82,30040.81,30040.81,0.05485,0.01858,0.03627
2022-05-15 18:16:09+00:00,30040.82,30040.82,30040.81,30040.81,0.0127999999999999,0.01226,0.00054
2022-05-15 18:16:12+00:00,30040.82,30040.82,30025.2,30033.12,8.630279999999997,7.643399999999999,0.98688
2022-05-15 18:16:15+00:00,30033.11,30033.12,30033.11,30033.12,0.40763,0.01051,0.39712
