time,open,high,low,close,volume,buy_volume,sell_volume
2022-05-12 05:22:27+00:00,27214.48,27226.79,27157.75,27178.08,12.298259999999992,8.320749999999988,3.977509999999999
2022-05-12 05:22:30+00:00,27178.08,27237.04,27144.65,27222.88,29.131300000000014,10.625839999999997,18.50546
2022-05-12 05:22:33+00:00,27222.87,27222.87,27107.36,27122.96,35.017030000000005,26.784620000000007,8.232410000000002
2022-05-12 05:22:36+00:00,27122.95,27190.61,27107.41,27141.24,27.642579999999985,8.741710000000001,18.900870000000005
2022-05-12 05:22:39+00:00,27149.93,27226.39,27137.7,27159.06,24.91515000000002,4.522699999999997,20.39245000000001
2022-05-12 05:22:42+00:00,27159.8,27234.9,27150.06,27207.72,18.472950000000008,10.414229999999998,8.05872
2022-05-12 05:22:45+00:00,27210.79,27219.77,27190.97,27195.38,10.703639999999998,5.874440000000001,4.8292
2022-05-12 05:22:48+00:00,27200.44,27212.92,27184.41,27187.15,5.117999999999998,2.57817,2.539829999999999
2022-05-12 05:22:51+00:00,27190.58,27238.94,27190.58,27193.8,15.64086,5.155789999999997,10.485069999999997
2022-05-12 05:22:54+00:00,27193.8,27225.53,27175.46,27175.46,18.08674,12.470979999999996,5.615759999999999
2022-05-12 05:22:57+00:00,27179.6,27209.83,27142.73,27160.48,24.89765000000001,13.125829999999995,11.771820000000004
2022-05-12 05:23:00+00:00,27160.48,27179.05,27143.26,27166.84,7.531659999999994,2.686209999999999,4.84545
2022-05-12 05:23:03+00:00,27166.84,27198.47,27153.24,27167.76,10.87497,5.768939999999998,5.10603
2022-05-12 05:23:06+00:00,27167.77,27197.46,27145.86,27174.34,16.40065999999999,9.962070000000002,6.438589999999999
2022-05-12 05:23:09+00:00,27174.35,27199.21,27174.34,27178.96,11.592,4.940539999999999,6.65146
2022-05-12 05:23:12+00:00,27178.96,27186.74,27135.52,27186.74,22.17986000000001,12.485829999999996,9.694029999999998
2022-05-12 05:23:15+00:00,27186.72,27186.72,27149.27,27178.66,10.641289999999994,3.4304800000000006,7.210809999999999
2022-05-12 05:23:18+00:00,27178.65,27192.22,27135.53,27138.33,4.409490000000001,2.17987,2.22962
2022-05-12 05:23:21+00:00,27142.95,27152.3,27132.74,27149.95,6.753929999999996,3.50257,3.251359999999999
2022-05-12 05:23:24+00:00,27149.94,27156.69,27100.0,27105.19,23.71240000000001,20.085630000000005,3.626770000000001
2022-05-12 05:23:27+00:00,27101.0,27111.05,27062.93,27111.04,12.324529999999989,6.461849999999997,5.862679999999998
2022-05-12 05:23:30+00:00,27111.07,27170.65,27111.07,27139.74,11.489630000000002,3.80867,7.680959999999996
2022-05-12 05:23:33+00:00,27139.76,27185.25,27139.75,27158.23,26.69362000000001,15.696779999999992,10.996839999999995
2022-05-12 05:23:36+00:00,27158.23,27180.69,27155.58,27168.47,4.376459999999998,2.249860000000001,2.1266000000000003
2022-05-12 05:23:39+00:00,27168.47,27179.77,27106.77,27142.02,16.568720000000006,11.44781,5.120909999999998
2022-05-12 05:23:42+00:00,27142.02,27155.2,27123.75,27145.63,12.18803999999999,5.52193,6.6661100000000015
2022-05-12 05:23:45+00:00,27148.62,27164.86,27114.93,27114.97,10.392599999999996,4.247260000000001,6.1453399999999965
2022-05-12 05:23:48+00:00,27120.08,27158.0,27116.5,27140.11,20.762159999999994,8.091690000000002,12.670469999999996
2022-05-12 05:23:51+00:00,27140.11,27179.36,27140.11,27179.32,15.863549999999998,4.570459999999999,11.29309
2022-05-12 05:23:54+00:00,27175.99,27185.57,27169.7,27181.01,6.809359999999996,3.907299999999998,2.902060000000001
2022-05-12 05:23:57+00:00,27181.02,27185.57,27141.96,27169.16,11.91904,7.751759999999995,4.167280000000001
2022-05-12 05:24:00+00:00,27169.15,27211.93,27163.72,27211.93,12.66265,5.2363199999999965,7.426330000000001
2022-05-12 05:24:03+00:00,27211.92,27246.16,27185.76,27238.49,14.27729,7.497619999999997,6.779669999999996
2022-05-12 05:24:06+00:00,27230.85,27269.19,27226.34,27260.08,5.086920000000001,1.98057,3.10635
2022-05-12 05:24:09+00:00,27284.07,27323.61,27284.07,27291.17,9.527,4.316110000000001,5.210890000000004
2022-05-12 05:24:12+00:00,27291.17,27336.43,27288.77,27313.57,10.108330000000002,3.7684099999999967,6.339920000000003
2022-05-12 05:24:15+00:00,27316.27,27316.29,27284.7,27303.72,6.559599999999998,3.85229,2.70731
2022-05-12 05:24:18+00:00,27303.85,27336.42,27303.85,27319.15,6.797619999999999,2.834459999999999,3.9631600000000007
2022-05-12 05:24:21+00:00,27319.16,27319.16,27224.05,27237.12,21.8466,16.839719999999993,5.006879999999999
2022-05-12 05:24:24+00:00,27226.09,27242.42,27185.25,27238.24,11.912250000000002,3.3913399999999974,8.520909999999999
2022-05-12 05:24:27+00:00,27239.91,27249.02,27219.22,27219.23,13.114289999999995,5.8544699999999965,7.259819999999998
2022-05-12 05:24:30+00:00,27227.72,27229.09,27121.21,27166.98,31.28970000000003,25.62629,5.663409999999997
2022-05-12 05:24:33+00:00,27166.98,27202.9,27166.98,27199.06,9.961269999999985,5.7623399999999965,4.198929999999998
2022-05-12 05:24:36+00:00,27199.06,27238.11,27177.27,27233.11,10.354569999999995,3.73522,6.619350000000002
2022-05-12 05:24:39+00:00,27239.89,27239.89,27218.04,27218.04,4.440279999999999,2.57513,1.86515
2022-05-12 05:24:42+00:00,27218.05,27218.05,27178.89,27187.56,4.445839999999999,2.86405,1.5817899999999994
2022-05-12 05:24:45+00:00,27187.56,27214.53,27177.28,27209.93,12.707489999999998,3.78792,8.91957
2022-05-12 05:24:48+00:00,27204.49,27273.64,27202.11,27240.87,16.240230000000004,2.8567200000000006,13.38351
2022-05-12 05:24:51+00:00,27240.87,27269.56,27232.7,27256.58,8.5483,5.921539999999999,2.6267600000000004
2022-05-12 05:24:54+00:00,27256.57,27267.59,27251.27,27256.96,2.42503,1.3184000000000002,1.10663
2022-05-12 05:24:57+00:00,27256.96,27269.57,27231.7,27263.9,16.95561000000002,13.68584,3.2697699999999994
2022-05-12 05:25:00+00:00,27263.89,27303.44,27231.58,27289.01,31.448610000000013,14.814259999999996,16.634349999999998
2022-05-12 05:25:03+00:00,27284.04,27293.61,27263.15,27271.27,5.524119999999998,2.966099999999999,2.5580199999999995
2022-05-12 05:25:06+00:00,27271.28,27311.11,27271.28,27309.8,6.356519999999994,2.240710000000001,4.115809999999997
2022-05-12 05:25:09+00:00,27309.79,27329.32,27287.15,27326.32,10.993640000000005,6.316069999999998,4.677569999999999
2022-05-12 05:25:12+00:00,27329.31,27367.71,27289.95,27367.71,13.905799999999996,8.349359999999997,5.556440000000001
2022-05-12 05:25:15+00:00,27369.82,27391.0,27365.98,27379.96,21.893220000000003,3.69554,18.19768
2022-05-12 05:25:18+00:00,27379.97,27393.67,27312.48,27317.56,21.83754,15.8432,5.994340000000001
2022-05-12 05:25:21+00:00,27317.56,27334.79,27293.65,27305.47,8.606600000000006,2.85791,5.748689999999999
2022-05-12 05:25:24+00:00,27303.27,27357.25,27295.68,27347.35,3.4813299999999985,1.4493599999999998,2.03197
2022-05-12 05:25:27+00:00,27348.73,27377.94,27328.73,27357.51,12.326029999999998,2.61767,9.708359999999995
2022-05-12 05:25:30+00:00,27357.31,27363.84,27328.73,27348.82,13.783509999999998,7.187949999999997,6.595559999999996
2022-05-12 05:25:33+00:00,27344.2,27368.77,27333.55,27350.89,9.77188,3.11244,6.659439999999999
2022-05-12 05:25:36+00:00,27351.36,27376.02,27335.22,27358.16,14.232599999999998,4.933579999999998,9.29902
2022-05-12 05:25:39+00:00,27358.17,27364.1,27349.99,27355.09,3.4945400000000006,2.2093699999999994,1.2851700000000004
2022-05-12 05:25:42+00:00,27355.08,27394.25,27343.19,27394.24,9.002189999999993,1.7637699999999996,7.238419999999995
2022-05-12 05:25:45+00:00,27394.24,27394.24,27355.26,27388.67,9.43541,4.550000000000002,4.885410000000001
2022-05-12 05:25:48+00:00,27388.67,27400.0,27383.45,27391.77,2.570189999999999,1.63773,0.9324600000000004
2022-05-12 05:25:51+00:00,27391.76,27410.24,27391.76,27392.78,7.719109999999998,5.669269999999999,2.049839999999999
2022-05-12 05:25:54+00:00,27394.81,27417.08,27384.28,27412.8,3.069340000000001,1.11977,1.9495700000000005
2022-05-12 05:25:57+00:00,27412.81,27427.03,27412.78,27415.62,7.415169999999999,5.43936,1.97581
2022-05-12 05:26:00+00:00,27415.62,27417.09,27363.53,27370.81,15.170709999999993,9.198509999999995,5.972199999999998
2022-05-12 05:26:03+00:00,27375.0,27425.61,27375.0,27414.01,26.22527999999999,8.286739999999998,17.938539999999996
2022-05-12 05:26:06+00:00,27414.0,27479.39,27414.0,27438.98,13.008630000000002,5.75924,7.24939
2022-05-12 05:26:09+00:00,27428.7,27475.82,27422.95,27449.73,11.07847,3.967729999999998,7.11074
2022-05-12 05:26:12+00:00,27446.72,27446.72,27396.55,27406.52,17.386369999999996,10.01028,7.37609
2022-05-12 05:26:15+00:00,27410.16,27421.01,27372.22,27372.23,6.851379999999998,3.33314,3.51824
2022-05-12 05:26:18+00:00,27376.32,27386.96,27338.71,27373.12,10.655750000000006,4.489469999999999,6.166280000000002
2022-05-12 05:26:21+00:00,27373.11,27373.11,27320.17,27359.21,11.441919999999987,4.632359999999998,6.809559999999999
2022-05-12 05:26:24+00:00,27359.2,27373.24,27335.08,27364.31,6.806349999999998,3.172,3.634349999999999
2022-05-12 05:26:27+00:00,27362.49,27373.17,27344.74,27369.81,5.810729999999999,2.6204500000000004,3.1902800000000004
2022-05-12 05:26:30+00:00,27369.81,27391.46,27265.91,27275.71,32.01464999999997,23.34926,8.665389999999999
2022-05-12 05:26:33+00:00,27265.92,27318.49,27250.0,27318.49,23.81951,7.05914,16.760369999999998
2022-05-12 05:26:36+00:00,27321.14,27321.15,27264.03,27264.03,12.115480000000003,6.125459999999998,5.990020000000001
2022-05-12 05:26:39+00:00,27257.26,27264.53,27201.04,27207.98,7.0086,3.0026100000000007,4.00599
2022-05-12 05:26:42+00:00,27209.35,27263.83,27209.35,27255.82,7.795680000000002,5.57699,2.21869
2022-05-12 05:26:45+00:00,27255.82,27255.82,27209.36,27241.5,10.018629999999996,6.295159999999999,3.723469999999999
2022-05-12 05:26:48+00:00,27244.56,27261.22,27214.87,27222.01,14.025269999999995,9.266629999999994,4.758640000000001
2022-05-12 05:26:51+00:00,27222.02,27253.4,27214.19,27253.4,9.811439999999994,2.81991,6.991529999999997
2022-05-12 05:26:54+00:00,27253.4,27262.63,27220.86,27225.56,5.441429999999999,2.902600000000001,2.53883
2022-05-12 05:26:57+00:00,27225.57,27268.26,27224.65,27268.26,11.54205,2.4664,9.075650000000005
2022-05-12 05:27:00+00:00,27268.26,27300.62,27264.52,27300.62,5.711029999999999,2.78244,2.92859
2022-05-12 05:27:03+00:00,27300.63,27305.22,27260.68,27272.88,13.677289999999998,9.18001,4.497279999999999
2022-05-12 05:27:06+00:00,27272.87,27280.09,27224.66,27224.67,13.255869999999993,9.432939999999991,3.822929999999997
2022-05-12 05:27:09+00:00,27224.66,27278.25,27214.21,27269.8,12.802849999999992,5.163479999999997,7.639369999999997
2022-05-12 05:27:12+00:00,27268.42,27278.23,27240.97,27240.99,6.0947799999999965,2.57643,3.5183499999999994
2022-05-12 05:27:15+00:00,27240.99,27247.09,27232.86,27247.09,4.02524,2.750210000000001,1.27503
2022-05-12 05:27:18+00:00,27247.07,27255.98,27232.38,27245.54,8.85797,4.95968,3.8982900000000016
2022-05-12 05:27:21+00:00,27245.53,27245.53,27212.97,27219.6,9.595499999999994,2.3871699999999985,7.208329999999998
2022-05-12 05:27:24+00:00,27223.65,27229.03,27204.04,27207.96,10.276440000000004,5.81352,4.462919999999999
2022-05-12 05:27:27+00:00,27207.96,27228.49,27176.42,27228.49,16.875729999999997,10.319199999999997,6.556529999999999
2022-05-12 05:27:30+00:00,27227.16,27260.12,27214.57,27217.83,12.44245,4.29411,8.148339999999997
2022-05-12 05:27:33+00:00,27217.83,27222.33,27198.17,27209.5,10.321299999999992,4.38535,5.93595
2022-05-12 05:27:36+00:00,27209.5,27210.87,27176.49,27184.51,9.09006,3.24719,5.84287
2022-05-12 05:27:39+00:00,27180.5,27193.77,27171.26,27185.69,6.92242,3.8526499999999992,3.0697699999999988
2022-05-12 05:27:42+00:00,27185.69,27196.19,27166.79,27181.11,9.630459999999994,4.109149999999999,5.521309999999998
2022-05-12 05:27:45+00:00,27181.12,27194.95,27174.68,27179.93,3.749789999999997,1.6132700000000002,2.1365199999999995
2022-05-12 05:27:48+00:00,27174.68,27217.62,27169.54,27214.79,7.524459999999998,2.71769,4.80677
2022-05-12 05:27:51+00:00,27217.44,27236.17,27197.59,27227.97,6.986109999999995,3.3955599999999992,3.59055
2022-05-12 05:27:54+00:00,27234.44,27236.46,27222.22,27236.34,2.6131800000000007,1.66621,0.9469700000000002
2022-05-12 05:27:57+00:00,27236.34,27236.34,27191.14,27194.83,3.78931,3.1530300000000007,0.6362800000000002
2022-05-12 05:28:00+00:00,27194.83,27206.3,27187.53,27204.93,3.86435,2.04096,1.82339
2022-05-12 05:28:03+00:00,27204.93,27207.32,27187.47,27187.47,4.532019999999996,3.5528499999999994,0.97917
2022-05-12 05:28:06+00:00,27187.23,27236.76,27176.15,27236.76,21.63019,1.6397900000000003,19.9904
2022-05-12 05:28:09+00:00,27236.74,27251.26,27220.69,27220.69,8.714989999999998,5.238769999999998,3.47622
2022-05-12 05:28:12+00:00,27217.39,27228.6,27205.31,27215.06,8.185299999999996,4.981559999999999,3.20374
2022-05-12 05:28:15+00:00,27215.05,27226.92,27202.5,27226.92,6.51663,0.6986099999999998,5.81802
2022-05-12 05:28:18+00:00,27226.92,27239.63,27202.81,27216.87,8.94999,5.397819999999999,3.5521700000000007
2022-05-12 05:28:21+00:00,27216.91,27220.0,27197.86,27211.4,19.63394000000001,11.01587,8.61807
2022-05-12 05:28:24+00:00,27211.41,27268.99,27211.41,27251.26,6.798669999999996,2.02572,4.772949999999997
2022-05-12 05:28:27+00:00,27251.26,27258.49,27204.18,27221.74,23.65814000000001,20.737030000000008,2.921109999999999
2022-05-12 05:28:30+00:00,27221.75,27267.98,27221.75,27265.29,5.626710000000001,1.81876,3.80795
2022-05-12 05:28:33+00:00,27265.28,27289.07,27257.36,27271.97,9.761129999999996,4.62787,5.13326
2022-05-12 05:28:36+00:00,27271.98,27311.11,27271.98,27311.11,7.492809999999995,3.63199,3.860819999999999
2022-05-12 05:28:39+00:00,27311.11,27326.12,27277.33,27282.68,8.75871,3.571949999999999,5.18676
2022-05-12 05:28:42+00:00,27282.68,27282.68,27254.11,27272.0,12.410200000000003,6.819559999999999,5.590639999999998
2022-05-12 05:28:45+00:00,27272.0,27293.64,27272.0,27293.63,4.1492,0.5956199999999999,3.55358
2022-05-12 05:28:48+00:00,27293.63,27296.42,27266.24,27272.61,6.2959200000000015,2.48275,3.813170000000001
2022-05-12 05:28:51+00:00,27272.6,27272.6,27226.04,27236.08,12.16881,8.01847,4.150340000000001
2022-05-12 05:28:54+00:00,27237.13,27237.14,27205.31,27205.31,19.85418,15.68669,4.167489999999999
2022-05-12 05:28:57+00:00,27205.31,27233.39,27200.01,27218.43,10.090729999999995,2.410989999999998,7.67974
2022-05-12 05:29:00+00:00,27224.71,27237.15,27205.15,27223.12,6.82304,2.057400000000001,4.765640000000002
2022-05-12 05:29:03+00:00,27223.12,27231.99,27203.69,27210.22,7.340390000000002,2.8759999999999994,4.464389999999999
2022-05-12 05:29:06+00:00,27205.09,27233.01,27201.19,27220.41,5.659079999999998,1.1642400000000002,4.494839999999997
2022-05-12 05:29:09+00:00,27220.42,27230.28,27199.02,27217.75,9.314979999999997,3.700449999999999,5.614529999999999
2022-05-12 05:29:12+00:00,27219.71,27288.22,27219.71,27288.22,13.188010000000004,2.0614599999999994,11.126550000000003
2022-05-12 05:29:15+00:00,27287.63,27288.23,27208.77,27211.16,24.19001000000001,18.305489999999995,5.88452
2022-05-12 05:29:18+00:00,27211.15,27236.41,27201.81,27224.94,16.617240000000006,7.629830000000001,8.98740999999999
2022-05-12 05:29:21+00:00,27222.54,27236.41,27200.32,27200.32,7.67285,5.394469999999999,2.2783800000000007
2022-05-12 05:29:24+00:00,27218.89,27229.86,27205.31,27229.85,7.293010000000004,3.48195,3.81106
2022-05-12 05:29:27+00:00,27229.86,27236.41,27168.34,27168.35,15.273959999999994,11.760619999999998,3.513339999999997
2022-05-12 05:29:30+00:00,27168.35,27199.45,27151.76,27199.45,12.73989,6.078169999999997,6.661720000000002
2022-05-12 05:29:33+00:00,27198.86,27224.49,27198.86,27199.73,7.652449999999996,3.568369999999999,4.084079999999999
2022-05-12 05:29:36+00:00,27198.85,27242.15,27178.33,27242.14,18.16267000000001,7.246329999999999,10.91634
2022-05-12 05:29:39+00:00,27242.15,27242.52,27205.13,27222.5,11.322980000000005,8.604070000000007,2.7189100000000006
2022-05-12 05:29:42+00:00,27204.79,27221.26,27191.55,27207.51,12.665819999999997,6.305039999999997,6.36078
2022-05-12 05:29:45+00:00,27207.52,27225.76,27207.51,27221.53,3.1985799999999984,1.4082799999999998,1.7902999999999998
2022-05-12 05:29:48+00:00,27218.3,27218.3,27196.54,27197.83,2.23472,1.0758100000000004,1.15891
2022-05-12 05:29:51+00:00,27198.53,27213.37,27192.92,27194.4,2.4940500000000005,1.6403699999999994,0.85368
2022-05-12 05:29:54+00:00,27196.94,27202.51,27186.0,27186.01,3.3720900000000005,1.4663999999999997,1.90569
2022-05-12 05:29:57+00:00,27186.01,27202.62,27186.01,27196.96,6.358119999999999,0.94696,5.41116
2022-05-12 05:30:00+00:00,27196.97,27243.47,27196.97,27243.47,11.53133,3.2013700000000003,8.32996
2022-05-12 05:30:03+00:00,27243.46,27273.27,27237.06,27250.02,6.206129999999996,1.75076,4.455369999999999
2022-05-12 05:30:06+00:00,27250.03,27258.88,27245.26,27251.43,3.906580000000001,2.83629,1.0702899999999995
2022-05-12 05:30:09+00:00,27242.85,27251.02,27232.08,27242.31,6.945809999999999,3.304950000000001,3.64086
2022-05-12 05:30:12+00:00,27242.31,27283.91,27235.91,27280.89,10.011309999999996,2.328699999999999,7.682609999999998
2022-05-12 05:30:15+00:00,27274.7,27288.23,27268.62,27278.74,7.501920000000001,3.4147199999999995,4.087199999999999
2022-05-12 05:30:18+00:00,27273.91,27289.99,27270.74,27289.99,3.1839,1.5387400000000002,1.6451600000000002
2022-05-12 05:30:21+00:00,27290.0,27324.72,27290.0,27324.72,9.33096,3.3861599999999994,5.944799999999998
2022-05-12 05:30:24+00:00,27324.72,27343.99,27324.45,27343.98,6.881429999999998,4.3128,2.5686300000000006
2022-05-12 05:30:27+00:00,27338.91,27363.99,27313.71,27337.01,14.196649999999998,7.19719,6.999460000000001
2022-05-12 05:30:30+00:00,27337.02,27353.43,27335.59,27350.4,6.510329999999994,4.247509999999999,2.2628200000000005
2022-05-12 05:30:33+00:00,27348.86,27348.86,27319.61,27326.65,13.17756,7.4905599999999986,5.686999999999999
2022-05-12 05:30:36+00:00,27326.65,27342.19,27320.41,27340.67,5.383389999999995,2.247689999999998,3.1357000000000004
2022-05-12 05:30:39+00:00,27340.17,27355.06,27307.9,27318.86,13.664490000000002,8.030929999999998,5.633559999999999
2022-05-12 05:30:42+00:00,27315.86,27334.22,27303.04,27334.21,12.979249999999997,7.240589999999999,5.73866
2022-05-12 05:30:45+00:00,27334.22,27344.33,27309.73,27320.38,13.910650000000002,8.841219999999996,5.069429999999999
2022-05-12 05:30:48+00:00,27319.02,27331.9,27315.9,27324.78,7.505269999999997,4.38284,3.1224300000000005
2022-05-12 05:30:51+00:00,27346.04,27346.04,27322.21,27333.68,8.872979999999998,6.14472,2.72826
2022-05-12 05:30:54+00:00,27333.68,27345.28,27333.68,27345.27,7.342,2.717210000000001,4.624789999999999
2022-05-12 05:30:57+00:00,27345.28,27345.44,27338.95,27344.61,5.566019999999999,2.594560000000001,2.9714599999999995
2022-05-12 05:31:00+00:00,27344.61,27385.01,27344.61,27385.01,16.86144,3.901259999999998,12.960180000000008
2022-05-12 05:31:03+00:00,27385.01,27400.0,27379.85,27400.0,5.444889999999999,3.09663,2.34826
2022-05-12 05:31:06+00:00,27400.0,27420.7,27395.64,27417.22,16.545189999999995,6.443910000000002,10.101279999999994
2022-05-12 05:31:09+00:00,27417.22,27442.86,27389.95,27389.96,11.152159999999991,6.658120000000002,4.494039999999997
2022-05-12 05:31:12+00:00,27389.96,27389.96,27340.48,27340.49,12.700699999999978,7.769170000000001,4.931530000000001
2022-05-12 05:31:15+00:00,27340.49,27357.97,27339.37,27346.05,15.839800000000007,4.30348,11.536320000000003
2022-05-12 05:31:18+00:00,27346.05,27353.58,27317.37,27323.38,30.98245,20.488290000000003,10.49416
2022-05-12 05:31:21+00:00,27320.64,27320.64,27293.54,27313.46,12.187719999999992,5.95581,6.231909999999996
2022-05-12 05:31:24+00:00,27306.65,27306.65,27276.32,27292.52,6.059870000000001,1.9790000000000003,4.08087
2022-05-12 05:31:27+00:00,27292.52,27306.63,27258.09,27258.09,12.010329999999994,4.25505,7.755280000000003
2022-05-12 05:31:30+00:00,27259.54,27278.33,27250.0,27273.03,8.32582,4.992640000000001,3.3331800000000005
2022-05-12 05:31:33+00:00,27273.07,27332.2,27273.07,27327.27,18.956,6.281280000000003,12.67472
2022-05-12 05:31:36+00:00,27327.27,27327.27,27299.06,27306.37,16.59401,12.563279999999995,4.030729999999999
2022-05-12 05:31:39+00:00,27306.37,27314.84,27281.0,27283.09,14.720030000000008,11.56139000000001,3.158640000000001
2022-05-12 05:31:42+00:00,27283.1,27331.85,27283.1,27331.85,5.077349999999998,0.7744899999999999,4.302859999999998
2022-05-12 05:31:45+00:00,27331.85,27350.0,27326.55,27326.55,6.8645,3.433919999999999,3.4305800000000004
2022-05-12 05:31:48+00:00,27326.56,27369.0,27326.55,27349.96,17.030309999999997,3.897260000000001,13.133049999999995
2022-05-12 05:31:51+00:00,27355.67,27358.57,27308.03,27308.04,16.591070000000002,13.385279999999996,3.205789999999999
2022-05-12 05:31:54+00:00,27308.04,27319.0,27287.24,27287.24,5.158470000000001,2.2354700000000003,2.923
2022-05-12 05:31:57+00:00,27289.89,27308.45,27280.99,27293.3,12.558239999999994,3.64008,8.91816
2022-05-12 05:32:00+00:00,27293.3,27294.66,27261.71,27274.48,6.527149999999995,4.626930000000001,1.90022
2022-05-12 05:32:03+00:00,27274.49,27297.71,27274.48,27297.71,6.373749999999999,1.79097,4.582779999999999
2022-05-12 05:32:06+00:00,27292.76,27307.28,27281.89,27302.79,10.262250000000003,7.551690000000001,2.71056
2022-05-12 05:32:09+00:00,27302.79,27389.02,27302.79,27346.9,36.905359999999945,7.267759999999997,29.637599999999985
2022-05-12 05:32:12+00:00,27346.9,27359.87,27340.73,27341.39,7.772119999999999,2.36913,5.402989999999997
2022-05-12 05:32:15+00:00,27341.55,27372.03,27334.1,27365.14,10.994959999999988,4.643189999999998,6.351769999999998
2022-05-12 05:32:18+00:00,27357.96,27389.62,27356.11,27389.62,6.104949999999999,2.01805,4.0869
2022-05-12 05:32:21+00:00,27390.44,27406.76,27385.56,27395.76,8.082070000000002,5.96204,2.12003
2022-05-12 05:32:24+00:00,27391.14,27391.14,27356.1,27371.06,11.372460000000004,8.786769999999995,2.5856900000000014
2022-05-12 05:32:27+00:00,27371.07,27388.93,27367.95,27376.49,7.027159999999997,4.704980000000001,2.32218
2022-05-12 05:32:30+00:00,27376.48,27385.45,27365.59,27381.18,12.081119999999997,4.522819999999999,7.558299999999996
2022-05-12 05:32:33+00:00,27381.18,27381.18,27349.01,27349.01,9.264509999999996,5.57079,3.693719999999999
2022-05-12 05:32:36+00:00,27349.01,27383.72,27340.17,27379.68,6.767009999999998,1.01898,5.748029999999999
2022-05-12 05:32:39+00:00,27379.68,27429.13,27379.68,27408.19,16.893500000000014,9.006609999999998,7.886889999999998
2022-05-12 05:32:42+00:00,27408.19,27428.71,27389.91,27389.92,11.704009999999997,5.905390000000001,5.798619999999998
2022-05-12 05:32:45+00:00,27389.92,27422.4,27389.92,27406.87,6.107130000000001,2.32423,3.782899999999999
2022-05-12 05:32:48+00:00,27406.86,27410.98,27358.99,27364.61,20.459499999999995,16.137240000000002,4.32226
2022-05-12 05:32:51+00:00,27367.27,27367.27,27359.74,27367.25,5.385220000000002,1.2360799999999998,4.149140000000001
2022-05-12 05:32:54+00:00,27367.26,27406.85,27346.76,27406.85,17.004799999999992,5.267709999999999,11.73709
2022-05-12 05:32:57+00:00,27406.84,27414.41,27395.92,27403.18,8.927800000000001,4.76104,4.166760000000004
2022-05-12 05:33:00+00:00,27403.17,27412.8,27378.71,27389.38,5.902760000000002,2.6345399999999985,3.268219999999999
2022-05-12 05:33:03+00:00,27389.38,27392.19,27376.49,27392.19,9.513829999999995,5.047490000000001,4.466339999999999
2022-05-12 05:33:06+00:00,27392.19,27417.96,27392.19,27414.83,5.860980000000001,1.60583,4.25515
2022-05-12 05:33:09+00:00,27414.83,27414.83,27376.64,27384.94,9.554319999999995,5.52336,4.030959999999998
2022-05-12 05:33:12+00:00,27384.94,27396.03,27372.87,27391.33,10.072599999999994,5.025260000000002,5.047339999999998
2022-05-12 05:33:15+00:00,27396.01,27425.26,27391.33,27423.88,8.68647,3.304199999999999,5.382270000000001
2022-05-12 05:33:18+00:00,27423.89,27456.13,27423.88,27444.74,6.40699,2.50423,3.902759999999999
2022-05-12 05:33:21+00:00,27444.43,27470.05,27439.68,27465.82,5.21602,2.87802,2.338000000000001
2022-05-12 05:33:24+00:00,27464.05,27480.88,27458.03,27469.36,12.263449999999988,3.06951,9.193939999999996
2022-05-12 05:33:27+00:00,27469.35,27469.35,27433.48,27450.49,7.947710000000002,3.61783,4.329880000000002
2022-05-12 05:33:30+00:00,27450.5,27450.5,27419.65,27421.3,9.117549999999998,4.1076700000000015,5.009880000000001
2022-05-12 05:33:33+00:00,27425.82,27428.98,27409.59,27420.13,8.155539999999997,2.4942100000000003,5.661329999999999
2022-05-12 05:33:36+00:00,27426.37,27443.1,27426.36,27441.71,3.56702,1.42705,2.1399700000000004
2022-05-12 05:33:39+00:00,27441.71,27445.8,27411.31,27411.91,6.716559999999999,3.94489,2.7716700000000003
2022-05-12 05:33:42+00:00,27411.9,27418.74,27409.58,27416.04,3.82911,1.68715,2.1419600000000005
2022-05-12 05:33:45+00:00,27418.74,27425.83,27402.68,27405.66,1.9918100000000007,1.37545,0.6163600000000005
2022-05-12 05:33:48+00:00,27405.66,27429.06,27400.01,27419.62,12.648150000000005,5.66978,6.978370000000002
2022-05-12 05:33:51+00:00,27444.03,27458.13,27432.83,27435.11,7.95546,2.588649999999999,5.366809999999999
2022-05-12 05:33:54+00:00,27438.21,27440.47,27402.4,27402.4,6.03832,3.71088,2.32744
2022-05-12 05:33:57+00:00,27400.16,27406.81,27391.87,27391.87,8.400589999999996,4.417649999999999,3.98294
2022-05-12 05:34:00+00:00,27391.88,27411.91,27389.05,27394.85,6.0113900000000005,2.059889999999999,3.9514999999999993
2022-05-12 05:34:03+00:00,27398.66,27415.23,27398.65,27415.22,6.80015,2.18727,4.61288
2022-05-12 05:34:06+00:00,27413.08,27488.39,27408.84,27465.48,24.00864,12.08598,11.92265999999999
2022-05-12 05:34:09+00:00,27455.78,27465.49,27438.52,27444.65,6.559559999999999,2.4308099999999992,4.12875
2022-05-12 05:34:12+00:00,27443.81,27448.75,27431.27,27445.36,6.911950000000001,5.45743,1.4545199999999998
2022-05-12 05:34:15+00:00,27440.44,27487.76,27440.44,27474.63,8.699689999999993,0.6433500000000001,8.056339999999995
2022-05-12 05:34:18+00:00,27473.63,27487.75,27454.12,27454.13,9.69767,7.046460000000001,2.6512099999999994
